timestep_time;vehicle_angle;vehicle_id;vehicle_lane;vehicle_pos;vehicle_slope;vehicle_speed;vehicle_type;vehicle_x;vehicle_y
312.00;138.489939;f_1.21;151850904#6_1;211.782691;0.000000;0.886489;vehDist97;11.552218;48.155452
312.00;138.489939;f_1.22;151850904#6_1;216.334031;0.000000;1.734023;vehDist84;11.552257;48.155420
312.00;136.278440;f_1.23;38349616#2_1;53.785952;0.000000;0.032993;vehDist15;11.553506;48.154418
312.00;136.257547;f_1.24;38349616#2_0;51.668295;0.000000;0.024652;vehDist90;11.553456;48.154412
312.00;136.278440;f_1.25;38349616#2_1;51.625086;0.000000;0.113059;vehDist34;11.553487;48.154433
312.00;138.489939;f_1.26;151850904#6_1;199.508629;0.000000;0.000000;vehDist66;11.552113;48.155537
312.00;138.489939;f_1.27;151850904#6_1;208.686932;0.000000;0.455740;vehDist43;11.552191;48.155473
312.00;136.257547;f_1.28;38349616#2_0;49.494085;0.000000;0.244380;vehDist58;11.553437;48.154427
312.00;138.665117;f_1.29;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;18.848110;0.000000;3.857907;vehDist27;11.552462;48.155253
312.00;137.561743;f_1.3;1118923884#1_0;29.375896;0.000000;4.643060;vehDist41;11.554161;48.153904
312.00;138.489939;f_1.30;151850904#6_1;220.874883;0.000000;1.985321;vehDist37;11.552296;48.155389
312.00;138.665117;f_1.31;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;10.672415;0.000000;3.122666;vehDist68;11.552392;48.155310
312.00;138.489939;f_1.32;151850904#6_1;206.112657;0.000000;0.268322;vehDist59;11.552169;48.155491
312.00;138.489939;f_1.33;151850904#6_1;201.609681;0.000000;0.000000;vehDist57;11.552131;48.155522
312.00;138.665117;f_1.34;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;4.537715;0.000000;2.374214;vehDist10;11.552340;48.155353
312.00;138.489939;f_1.35;151850904#6_1;203.733680;0.000000;0.022992;vehDist85;11.552149;48.155507
312.00;138.489939;f_1.36;151850904#6_1;191.104495;0.000000;0.000000;vehDist64;11.552041;48.155595
312.00;138.489939;f_1.37;151850904#6_1;195.306549;0.000000;0.000000;vehDist82;11.552077;48.155566
312.00;138.489939;f_1.38;151850904#6_1;197.407616;0.000000;0.000000;vehDist94;11.552095;48.155551
312.00;138.486774;f_1.39;151850904#6_0;183.344774;0.000000;1.620629;vehDist54;11.551941;48.155631
312.00;139.385098;f_1.4;161773732#2_1;29.126891;0.000000;5.108880;vehDist34;11.556424;48.152071
312.00;138.489939;f_1.40;151850904#6_1;193.205546;0.000000;0.000000;vehDist1;11.552059;48.155580
312.00;138.489939;f_1.41;151850904#6_1;146.898300;0.000000;4.312651;vehDist98;11.551662;48.155901
312.00;138.489939;f_1.42;151850904#6_1;176.747570;0.000000;2.765471;vehDist88;11.551918;48.155694
312.00;138.489939;f_1.43;151850904#6_1;182.441528;0.000000;2.096316;vehDist48;11.551966;48.155655
312.00;138.489939;f_1.44;151850904#6_1;188.766003;0.000000;0.739372;vehDist4;11.552021;48.155611
312.00;138.645171;f_1.45;151850904#6_0;28.780197;0.000000;3.800238;vehDist3;11.550619;48.156703
312.00;138.645171;f_1.46;151850904#6_0;7.305304;0.000000;3.639148;vehDist3;11.550435;48.156852
312.00;138.645171;f_1.47;151850904#6_0;63.287941;0.000000;4.723067;vehDist91;11.550913;48.156463
312.00;138.645611;f_1.48;151850904#6_1;64.331738;0.000000;5.174123;vehDist20;11.550956;48.156474
312.00;138.645171;f_1.49;151850904#6_0;36.338248;0.000000;5.149885;vehDist34;11.550683;48.156650
312.00;137.568951;f_1.5;1118923884#1_1;13.457899;0.000000;4.521077;vehDist69;11.554055;48.154031
312.00;138.657436;f_1.50;151850904#6_0;0.233183;0.000000;3.657305;vehDist28;11.550375;48.156901
312.00;138.435994;f_1.51;151850904#4_0;26.888448;0.000000;3.976621;vehDist3;11.549680;48.157465
312.00;138.644593;f_1.52;151850904#5_1;47.683850;0.000000;4.071836;vehDist79;11.550309;48.157000
312.00;138.435994;f_1.53;151850904#4_0;17.065674;0.000000;4.310669;vehDist54;11.549596;48.157533
312.00;138.439870;f_1.54;151850904#4_1;9.630534;0.000000;4.903850;vehDist58;11.549565;48.157603
312.00;138.437558;f_1.55;151850904#3_0;25.243552;0.000000;4.217048;vehDist50;11.549125;48.157913
312.00;138.564999;f_1.56;151850904#2_0;91.237967;0.000000;3.617258;vehDist47;11.548795;48.158180
312.00;138.437558;f_1.57;151850904#3_0;30.946196;0.000000;5.304820;vehDist70;11.549174;48.157873
312.00;138.433177;f_1.58;151850904#3_1;10.442641;0.000000;5.825577;vehDist79;11.549032;48.158033
312.00;138.564999;f_1.59;151850904#2_0;40.616354;0.000000;3.511087;vehDist47;11.548362;48.158531
312.00;139.949848;f_1.6;313576545#0_0;7.960961;0.000000;6.248042;vehDist10;11.557270;48.151299
312.00;138.564999;f_1.60;151850904#2_0;27.148996;0.000000;4.321089;vehDist38;11.548246;48.158624
312.00;138.564196;f_1.61;151850904#2_1;22.398667;0.000000;5.094608;vehDist34;11.548239;48.158675
312.00;137.050007;f_1.62;151850904#1_0;33.066190;0.000000;4.252879;vehDist88;11.547873;48.158924
312.00;137.050007;f_1.63;151850904#1_1;25.952347;0.000000;4.474046;vehDist29;11.547842;48.158991
312.00;137.050007;f_1.64;151850904#1_0;5.935265;0.000000;1.789492;vehDist15;11.547633;48.159108
312.00;137.050007;f_1.65;151850904#1_0;1.700000;0.000000;0.000000;vehDist21;11.547596;48.159137
312.00;140.030330;f_1.7;161773732#2_0;19.686434;0.000000;4.930814;vehDist46;11.556311;48.152119
312.00;136.257547;f_1.8;38349616#2_0;53.798648;0.000000;0.005302;vehDist66;11.553476;48.154398
312.00;137.568951;f_1.9;1118923884#1_1;18.901795;0.000000;4.529725;vehDist78;11.554103;48.153994
313.00;139.384055;f_1.1;161773732#2_0;32.991715;0.000000;5.055524;vehDist74;11.556423;48.152026
313.00;137.561743;f_1.10;1118923884#1_0;51.054142;0.000000;5.346309;vehDist28;11.554350;48.153756
313.00;133.124486;f_1.11;38349616#2_1;64.309000;0.000000;0.000000;vehDist71;11.553604;48.154351
313.00;133.143181;f_1.12;38349616#2_0;64.309000;0.000000;0.000000;vehDist12;11.553574;48.154330
313.00;133.143181;f_1.13;38349616#2_0;62.207962;0.000000;0.000000;vehDist71;11.553554;48.154344
313.00;136.278440;f_1.14;38349616#2_1;55.904339;0.000000;0.001088;vehDist14;11.553525;48.154404
313.00;133.124486;f_1.15;38349616#2_1;62.207971;0.000000;0.000000;vehDist88;11.553584;48.154364
313.00;136.257547;f_1.16;38349616#2_0;55.904884;0.000000;0.000000;vehDist37;11.553494;48.154384
313.00;133.124486;f_1.17;38349616#2_1;60.106918;0.000000;0.000000;vehDist48;11.553564;48.154377
313.00;133.143181;f_1.18;38349616#2_0;60.106914;0.000000;0.000000;vehDist4;11.553534;48.154357
313.00;134.052303;f_1.19;38349616#2_1;58.005861;0.000000;0.000000;vehDist39;11.553544;48.154391
313.00;133.920928;f_1.20;38349616#2_0;58.005898;0.000000;0.000000;vehDist67;11.553514;48.154370
313.00;138.489939;f_1.21;151850904#6_1;213.266646;0.000000;1.483954;vehDist97;11.552230;48.155441
313.00;138.489939;f_1.22;151850904#6_1;218.377223;0.000000;2.043192;vehDist84;11.552274;48.155406
313.00;136.278440;f_1.23;38349616#2_1;53.795287;0.000000;0.009335;vehDist15;11.553506;48.154418
313.00;136.257547;f_1.24;38349616#2_0;51.689366;0.000000;0.021071;vehDist90;11.553457;48.154412
313.00;136.278440;f_1.25;38349616#2_1;51.659031;0.000000;0.033945;vehDist34;11.553487;48.154433
313.00;138.489939;f_1.26;151850904#6_1;199.508629;0.000000;0.000000;vehDist66;11.552113;48.155537
313.00;138.489939;f_1.27;151850904#6_1;209.610907;0.000000;0.923975;vehDist43;11.552199;48.155467
313.00;136.257547;f_1.28;38349616#2_0;49.548796;0.000000;0.054711;vehDist58;11.553437;48.154427
313.00;138.665117;f_1.29;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;23.177705;0.000000;4.329595;vehDist27;11.552499;48.155223
313.00;137.561743;f_1.3;1118923884#1_0;33.931166;0.000000;4.555270;vehDist41;11.554201;48.153873
313.00;138.665117;f_1.30;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;1.721305;0.000000;2.366422;vehDist37;11.552316;48.155372
313.00;138.665117;f_1.31;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;13.885058;0.000000;3.212643;vehDist68;11.552420;48.155288
313.00;138.489939;f_1.32;151850904#6_1;206.414914;0.000000;0.302257;vehDist59;11.552172;48.155489
313.00;138.489939;f_1.33;151850904#6_1;201.621464;0.000000;0.011783;vehDist57;11.552131;48.155522
313.00;138.665117;f_1.34;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;7.527556;0.000000;2.989841;vehDist10;11.552365;48.155332
313.00;138.489939;f_1.35;151850904#6_1;203.932834;0.000000;0.199155;vehDist85;11.552150;48.155506
313.00;138.489939;f_1.36;151850904#6_1;191.104495;0.000000;0.000000;vehDist64;11.552041;48.155595
313.00;138.489939;f_1.37;151850904#6_1;195.306549;0.000000;0.000000;vehDist82;11.552077;48.155566
313.00;138.489939;f_1.38;151850904#6_1;197.407616;0.000000;0.000000;vehDist94;11.552095;48.155551
313.00;138.486774;f_1.39;151850904#6_0;184.529760;0.000000;1.184986;vehDist54;11.551951;48.155622
313.00;139.385098;f_1.4;161773732#2_1;34.027686;0.000000;4.900795;vehDist34;11.556465;48.152036
313.00;138.489939;f_1.40;151850904#6_1;193.205546;0.000000;0.000000;vehDist1;11.552059;48.155580
313.00;138.489939;f_1.41;151850904#6_1;151.000099;0.000000;4.101799;vehDist98;11.551697;48.155873
313.00;138.489939;f_1.42;151850904#6_1;179.033339;0.000000;2.285769;vehDist88;11.551937;48.155679
313.00;138.489939;f_1.43;151850904#6_1;184.212672;0.000000;1.771144;vehDist48;11.551981;48.155643
313.00;138.489939;f_1.44;151850904#6_1;189.000897;0.000000;0.234894;vehDist4;11.552023;48.155610
313.00;138.645171;f_1.45;151850904#6_0;32.733130;0.000000;3.952933;vehDist3;11.550653;48.156675
313.00;138.645171;f_1.46;151850904#6_0;11.012406;0.000000;3.707102;vehDist3;11.550467;48.156826
313.00;138.645171;f_1.47;151850904#6_0;68.119356;0.000000;4.831416;vehDist91;11.550955;48.156430
313.00;138.645611;f_1.48;151850904#6_1;69.255811;0.000000;4.924072;vehDist20;11.550998;48.156440
313.00;138.645171;f_1.49;151850904#6_0;41.496744;0.000000;5.158497;vehDist34;11.550727;48.156615
313.00;137.568951;f_1.5;1118923884#1_1;17.751894;0.000000;4.293995;vehDist69;11.554093;48.154002
313.00;138.645171;f_1.50;151850904#6_0;3.826245;0.000000;3.593062;vehDist28;11.550406;48.156876
313.00;138.435994;f_1.51;151850904#4_0;30.589751;0.000000;3.701303;vehDist3;11.549712;48.157439
313.00;138.654047;f_1.52;:cluster_2773282825_2773282859_8_1;1.816927;0.000000;3.753076;vehDist79;11.550341;48.156974
313.00;138.435994;f_1.53;151850904#4_0;21.514927;0.000000;4.449253;vehDist54;11.549634;48.157502
313.00;138.439870;f_1.54;151850904#4_1;14.384298;0.000000;4.753763;vehDist58;11.549606;48.157570
313.00;138.437558;f_1.55;151850904#3_0;29.459054;0.000000;4.215502;vehDist50;11.549162;48.157883
313.00;138.564999;f_1.56;151850904#2_0;94.473779;0.000000;3.235812;vehDist47;11.548823;48.158157
313.00;138.437558;f_1.57;151850904#3_0;35.994345;0.000000;5.048149;vehDist70;11.549218;48.157838
313.00;138.433177;f_1.58;151850904#3_1;16.261095;0.000000;5.818454;vehDist79;11.549082;48.157993
313.00;138.564999;f_1.59;151850904#2_0;43.983041;0.000000;3.366687;vehDist47;11.548390;48.158508
313.00;139.949848;f_1.6;313576545#0_0;14.017610;0.000000;6.056649;vehDist10;11.557320;48.151256
313.00;138.564999;f_1.60;151850904#2_0;31.438922;0.000000;4.289926;vehDist38;11.548283;48.158595
313.00;138.564196;f_1.61;151850904#2_1;27.434747;0.000000;5.036080;vehDist34;11.548282;48.158640
313.00;137.783976;f_1.62;:cluster_30976055_773287642_8_0;3.020371;0.000000;4.544180;vehDist88;11.547912;48.158893
313.00;137.050007;f_1.63;151850904#1_1;31.160100;0.000000;5.207754;vehDist29;11.547888;48.158956
313.00;137.050007;f_1.64;151850904#1_0;8.233599;0.000000;2.298334;vehDist15;11.547653;48.159092
313.00;137.050007;f_1.65;151850904#1_0;2.167507;0.000000;0.467507;vehDist21;11.547600;48.159133
313.00;139.384055;f_1.7;161773732#2_0;24.662116;0.000000;4.975681;vehDist46;11.556353;48.152084
313.00;136.257547;f_1.8;38349616#2_0;53.802626;0.000000;0.003977;vehDist66;11.553476;48.154398
313.00;137.568951;f_1.9;1118923884#1_1;23.612703;0.000000;4.710908;vehDist78;11.554144;48.153962
314.00;139.384055;f_1.1;161773732#2_0;37.977818;0.000000;4.986104;vehDist74;11.556465;48.151991
314.00;139.854182;f_1.10;:cluster_4448441196_773287755_8_0;0.080339;0.000000;5.286197;vehDist28;11.554395;48.153719
314.00;133.124486;f_1.11;38349616#2_1;64.309000;0.000000;0.000000;vehDist71;11.553604;48.154351
314.00;133.143181;f_1.12;38349616#2_0;64.309000;0.000000;0.000000;vehDist12;11.553574;48.154330
314.00;133.143181;f_1.13;38349616#2_0;62.207962;0.000000;0.000000;vehDist71;11.553554;48.154344
314.00;136.278440;f_1.14;38349616#2_1;55.904710;0.000000;0.000371;vehDist14;11.553525;48.154404
314.00;133.124486;f_1.15;38349616#2_1;62.207971;0.000000;0.000000;vehDist88;11.553584;48.154364
314.00;136.257547;f_1.16;38349616#2_0;55.904884;0.000000;0.000000;vehDist37;11.553494;48.154384
314.00;133.124486;f_1.17;38349616#2_1;60.106918;0.000000;0.000000;vehDist48;11.553564;48.154377
314.00;133.143181;f_1.18;38349616#2_0;60.106914;0.000000;0.000000;vehDist4;11.553534;48.154357
314.00;134.052303;f_1.19;38349616#2_1;58.005861;0.000000;0.000000;vehDist39;11.553544;48.154391
314.00;133.920928;f_1.20;38349616#2_0;58.005898;0.000000;0.000000;vehDist67;11.553514;48.154370
314.00;138.489939;f_1.21;151850904#6_1;215.024194;0.000000;1.757549;vehDist97;11.552246;48.155429
314.00;138.489939;f_1.22;151850904#6_1;220.610001;0.000000;2.232777;vehDist84;11.552293;48.155391
314.00;136.278440;f_1.23;38349616#2_1;53.800583;0.000000;0.005296;vehDist15;11.553506;48.154418
314.00;136.257547;f_1.24;38349616#2_0;51.700129;0.000000;0.010763;vehDist90;11.553457;48.154412
314.00;136.278440;f_1.25;38349616#2_1;51.683666;0.000000;0.024635;vehDist34;11.553487;48.154433
314.00;138.489939;f_1.26;151850904#6_1;199.519229;0.000000;0.010600;vehDist66;11.552113;48.155537
314.00;138.489939;f_1.27;151850904#6_1;210.984586;0.000000;1.373679;vehDist43;11.552211;48.155457
314.00;136.257547;f_1.28;38349616#2_0;49.579364;0.000000;0.030569;vehDist58;11.553438;48.154426
314.00;138.665117;f_1.29;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;27.918701;0.000000;4.740996;vehDist27;11.552539;48.155190
314.00;137.561743;f_1.3;1118923884#1_0;38.527275;0.000000;4.596109;vehDist41;11.554241;48.153842
314.00;138.665117;f_1.30;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;4.702102;0.000000;2.980797;vehDist37;11.552341;48.155352
314.00;138.665117;f_1.31;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;17.794529;0.000000;3.909471;vehDist68;11.552453;48.155261
314.00;138.489939;f_1.32;151850904#6_1;207.197169;0.000000;0.782255;vehDist59;11.552178;48.155483
314.00;138.489939;f_1.33;151850904#6_1;201.829953;0.000000;0.208488;vehDist57;11.552132;48.155521
314.00;138.665117;f_1.34;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;10.714368;0.000000;3.186812;vehDist10;11.552393;48.155310
314.00;138.489939;f_1.35;151850904#6_1;204.262590;0.000000;0.329756;vehDist85;11.552153;48.155504
314.00;138.489939;f_1.36;151850904#6_1;191.104495;0.000000;0.000000;vehDist64;11.552041;48.155595
314.00;138.489939;f_1.37;151850904#6_1;195.306549;0.000000;0.000000;vehDist82;11.552077;48.155566
314.00;138.489939;f_1.38;151850904#6_1;197.407616;0.000000;0.000000;vehDist94;11.552095;48.155551
314.00;138.486774;f_1.39;151850904#6_0;184.949805;0.000000;0.420045;vehDist54;11.551954;48.155619
314.00;139.385098;f_1.4;161773732#2_1;38.975780;0.000000;4.948094;vehDist34;11.556507;48.152001
314.00;138.489939;f_1.40;151850904#6_1;193.205546;0.000000;0.000000;vehDist1;11.552059;48.155580
314.00;138.489939;f_1.41;151850904#6_1;155.072946;0.000000;4.072847;vehDist98;11.551732;48.155845
314.00;138.489939;f_1.42;151850904#6_1;181.033202;0.000000;1.999863;vehDist88;11.551954;48.155665
314.00;138.489939;f_1.43;151850904#6_1;185.552764;0.000000;1.340092;vehDist48;11.551993;48.155633
314.00;138.489939;f_1.44;151850904#6_1;189.002789;0.000000;0.001892;vehDist4;11.552023;48.155610
314.00;138.645171;f_1.45;151850904#6_0;36.312657;0.000000;3.579527;vehDist3;11.550683;48.156650
314.00;138.645171;f_1.46;151850904#6_0;14.839603;0.000000;3.827197;vehDist3;11.550500;48.156800
314.00;138.645171;f_1.47;151850904#6_0;72.556772;0.000000;4.437416;vehDist91;11.550993;48.156399
314.00;138.645611;f_1.48;151850904#6_1;74.320375;0.000000;5.064564;vehDist20;11.551041;48.156405
314.00;138.645171;f_1.49;151850904#6_0;46.404022;0.000000;4.907277;vehDist34;11.550769;48.156580
314.00;137.568951;f_1.5;1118923884#1_1;22.312623;0.000000;4.560729;vehDist69;11.554133;48.153970
314.00;138.645171;f_1.50;151850904#6_0;7.694020;0.000000;3.867775;vehDist28;11.550439;48.156849
314.00;138.435994;f_1.51;151850904#4_0;34.458648;0.000000;3.868897;vehDist3;11.549745;48.157413
314.00;138.654047;f_1.52;:cluster_2773282825_2773282859_8_1;6.056895;0.000000;4.239968;vehDist79;11.550377;48.156944
314.00;138.435994;f_1.53;151850904#4_0;25.871126;0.000000;4.356199;vehDist54;11.549672;48.157472
314.00;138.439870;f_1.54;151850904#4_1;19.163937;0.000000;4.779639;vehDist58;11.549647;48.157537
314.00;138.437558;f_1.55;151850904#3_0;33.765925;0.000000;4.306871;vehDist50;11.549199;48.157854
314.00;138.442913;f_1.56;:cluster_28094206_773287674_4_0;1.977866;0.000000;3.324087;vehDist47;11.548851;48.158134
314.00;138.437558;f_1.57;151850904#3_0;41.360583;0.000000;5.366238;vehDist70;11.549264;48.157801
314.00;138.433177;f_1.58;151850904#3_1;22.132261;0.000000;5.871167;vehDist79;11.549132;48.157952
314.00;138.564999;f_1.59;151850904#2_0;47.328326;0.000000;3.345285;vehDist47;11.548419;48.158484
314.00;139.949848;f_1.6;313576545#0_0;20.166636;0.000000;6.149026;vehDist10;11.557371;48.151212
314.00;138.564999;f_1.60;151850904#2_0;35.790657;0.000000;4.351735;vehDist38;11.548320;48.158564
314.00;138.564196;f_1.61;151850904#2_1;32.615810;0.000000;5.181064;vehDist34;11.548327;48.158604
314.00;137.783976;f_1.62;:cluster_30976055_773287642_8_0;7.864026;0.000000;4.843655;vehDist88;11.547954;48.158860
314.00;137.778111;f_1.63;:cluster_30976055_773287642_8_1;2.480060;0.000000;5.909960;vehDist29;11.547940;48.158915
314.00;137.050007;f_1.64;151850904#1_0;11.152028;0.000000;2.918429;vehDist15;11.547679;48.159072
314.00;137.050007;f_1.65;151850904#1_0;3.088567;0.000000;0.921060;vehDist21;11.547608;48.159127
314.00;139.385098;f_1.7;161773732#2_1;29.883425;0.000000;5.221310;vehDist46;11.556430;48.152065
314.00;136.257547;f_1.8;38349616#2_0;53.803405;0.000000;0.000779;vehDist66;11.553476;48.154398
314.00;137.568951;f_1.9;1118923884#1_1;28.411658;0.000000;4.798956;vehDist78;11.554186;48.153929
315.00;139.384055;f_1.1;161773732#2_0;43.083173;0.000000;5.105355;vehDist74;11.556507;48.151955
315.00;139.846947;f_1.10;:cluster_4448441196_773287755_8_0;5.103345;0.000000;5.023006;vehDist28;11.554437;48.153684
315.00;133.124486;f_1.11;38349616#2_1;64.309000;0.000000;0.000000;vehDist71;11.553604;48.154351
315.00;133.143181;f_1.12;38349616#2_0;64.309000;0.000000;0.000000;vehDist12;11.553574;48.154330
315.00;133.143181;f_1.13;38349616#2_0;62.207962;0.000000;0.000000;vehDist71;11.553554;48.154344
315.00;136.278440;f_1.14;38349616#2_1;55.904855;0.000000;0.000146;vehDist14;11.553525;48.154404
315.00;133.124486;f_1.15;38349616#2_1;62.207971;0.000000;0.000000;vehDist88;11.553584;48.154364
315.00;136.257547;f_1.16;38349616#2_0;55.904884;0.000000;0.000000;vehDist37;11.553494;48.154384
315.00;133.124486;f_1.17;38349616#2_1;60.106918;0.000000;0.000000;vehDist48;11.553564;48.154377
315.00;133.143181;f_1.18;38349616#2_0;60.106914;0.000000;0.000000;vehDist4;11.553534;48.154357
315.00;134.052303;f_1.19;38349616#2_1;58.005861;0.000000;0.000000;vehDist39;11.553544;48.154391
315.00;133.920928;f_1.20;38349616#2_0;58.005898;0.000000;0.000000;vehDist67;11.553514;48.154370
315.00;138.489939;f_1.21;151850904#6_1;217.456978;0.000000;2.432784;vehDist97;11.552266;48.155412
315.00;138.665117;f_1.22;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;1.728800;0.000000;2.638800;vehDist84;11.552316;48.155372
315.00;136.278440;f_1.23;38349616#2_1;53.802916;0.000000;0.002333;vehDist15;11.553506;48.154418
315.00;136.257547;f_1.24;38349616#2_0;51.701925;0.000000;0.001796;vehDist90;11.553457;48.154412
315.00;136.278440;f_1.25;38349616#2_1;51.692419;0.000000;0.008753;vehDist34;11.553487;48.154432
315.00;138.489939;f_1.26;151850904#6_1;199.628502;0.000000;0.109272;vehDist66;11.552114;48.155536
315.00;138.489939;f_1.27;151850904#6_1;212.758857;0.000000;1.774271;vehDist43;11.552226;48.155445
315.00;136.257547;f_1.28;38349616#2_0;49.598393;0.000000;0.019029;vehDist58;11.553438;48.154426
315.00;138.665117;f_1.29;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;33.043096;0.000000;5.124396;vehDist27;11.552583;48.155155
315.00;137.561743;f_1.3;1118923884#1_0;43.188121;0.000000;4.660846;vehDist41;11.554281;48.153810
315.00;138.665117;f_1.30;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;7.723219;0.000000;3.021117;vehDist37;11.552367;48.155331
315.00;138.665117;f_1.31;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;22.134979;0.000000;4.340450;vehDist68;11.552490;48.155231
315.00;138.489939;f_1.32;151850904#6_1;208.561219;0.000000;1.364050;vehDist59;11.552190;48.155474
315.00;138.489939;f_1.33;151850904#6_1;202.022367;0.000000;0.192415;vehDist57;11.552134;48.155519
315.00;138.665117;f_1.34;:cluster_2063858700_2063858706_20980541_2961663671_2961663672_2961663673_3600919674_363204_3755432036_3755432037_3851776167_3851776171_3953674882_3953674883_3953674884_4322460018_773287547_9047606080_59_0;14.487365;0.000000;3.772997;vehDist10;11.552425;48.155284
315.00;138.489939;f_1.35;151850904#6_1;204.924232;0.000000;0.661642;vehDist85;11.552159;48.155499
315.00;138.489939;f_1.36;151850904#6_1;191.104495;0.000000;0.000000;vehDist64;11.552041;48.155595
315.00;138.489939;f_1.37;151850904#6_1;195.306549;0.000000;0.000000;vehDist82;11.552077;48.155566
315.00;138.489939;f_1.38;151850904#6_1;197.418036;0.000000;0.010420;vehDist94;11.552095;48.155551
315.00;138.486774;f_1.39;151850904#6_0;184.949805;0.000000;0.000000;vehDist54;11.551954;48.155619
315.00;139.385098;f_1.4;161773732#2_1;43.916095;0.000000;4.940315;vehDist34;11.556548;48.151967
315.00;138.489939;f_1.40;151850904#6_1;193.205546;0.000000;0.000000;vehDist1;11.552059;48.155580
315.00;138.489939;f_1.41;151850904#6_1;159.195264;0.000000;4.122318;vehDist98;11.551767;48.155816
315.00;138.489939;f_1.42;151850904#6_1;182.717578;0.000000;1.684375;vehDist88;11.551969;48.155653
315.00;138.489939;f_1.43;151850904#6_1;186.434066;0.000000;0.881302;vehDist48;11.552001;48.155627
315.00;138.489939;f_1.44;151850904#6_1;189.003452;0.000000;0.000664;vehDist4;11.552023;48.155610
315.00;138.645171;f_1.45;151850904#6_0;40.013027;0.000000;3.700369;vehDist3;11.550715;48.156625
315.00;138.645171;f_1.46;151850904#6_0;18.696713;0.000000;3.857110;vehDist3;11.550533;48.156773
315.00;138.645171;f_1.47;151850904#6_0;76.600188;0.000000;4.043416;vehDist91;11.551027;48.156371
315.00;138.645611;f_1.48;151850904#6_1;79.408661;0.000000;5.088286;vehDist20;11.551084;48.156369
315.00;138.645171;f_1.49;151850904#6_0;51.385318;0.000000;4.981297;vehDist34;11.550812;48.156546
315.00;137.561743;f_1.5;1118923884#1_0;26.909553;0.000000;4.596930;vehDist69;11.554139;48.153921
315.00;138.645171;f_1.50;151850904#6_0;11.609866;0.000000;3.915846;vehDist28;11.550472;48.156822
315.00;138.484912;f_1.51;:cluster_28094200_773287691_2_0;0.820825;0.000000;3.982177;vehDist3;11.549779;48.157385
315.00;138.646907;f_1.52;151850904#6_1;1.354263;0.000000;4.727368;vehDist79;11.550418;48.156911
315.00;138.435994;f_1.53;151850904#4_0;30.177099;0.000000;4.305973;vehDist54;11.549708;48.157442
315.00;138.439870;f_1.54;151850904#4_1;24.037279;0.000000;4.873342;vehDist58;11.549689;48.157503
315.00;138.437558;f_1.55;151850904#3_0;38.092377;0.000000;4.326452;vehDist50;11.549236;48.157824
